torque,current,rpm,ambient_temp,coolant_temp,rotor_temp
92.31149488395798,55.548604422995254,2618.1079437791354,29.74718046871827,32.17839061102121,61.19719987901628
1.8663239654186592,121.91954984797022,3928.575171037503,20.955634562574698,22.961244441012212,59.30407740794317
49.33577290432461,148.93816576139668,4201.706592415784,24.872528867105977,27.737153886694795,65.31166529284732
145.29234302260096,280.1899300683842,5178.443991543441,25.57584496859066,24.583775079991227,80.1960268392434
198.36199026987268,198.97863864788462,1083.042719066383,27.213197537430496,31.741707261645885,85.6407054338329
19.835619917443182,337.3369960115809,5709.25288053299,22.533543110096783,22.52625615062927,75.30536654497989
80.29886317225765,27.819329664351354,354.83647209355354,28.66267464195794,31.258106549058954,44.63166170217668
160.0141937398319,61.969597132219725,5902.572807413412,26.53655971863835,28.783849486631684,71.00980360687228
40.80712692577977,249.60575176663335,5146.602557198451,34.20945445089288,36.665752308902135,79.05983257830609
111.01698986045724,168.48239392341492,3961.6366965730276,34.04292844437828,38.19559330595307,86.66756839898645
146.61425920593496,147.90668137567985,4409.97300158653,28.482109330099586,28.553487776653924,76.89790445144246
123.1970900520358,33.514039518761365,436.1520355127786,29.665240039858027,32.90787735762663,61.02766915905704
37.604946923083226,447.85958737400074,248.8791773667143,22.066947016606136,24.25568446418032,86.13689077270553
71.07691373714789,345.90929306252536,610.5947793081932,23.349848582602576,21.882270899285057,77.97821609771336
156.75835689707944,60.80907840982469,524.1588879848267,33.51073106302864,34.40981382920247,66.07244477470645
110.84530282640333,32.522978868570306,3284.287400816611,30.487488843436026,34.353149856296234,58.180249864905456
1.0459227085825473,487.4362667156215,1292.6639226707348,22.841452959246162,23.048884681760264,98.96837971354249
152.19815200561877,340.58627521975245,5161.233823240359,28.55315459109834,29.929001774288473,91.66917972901828
7.062270988047814,208.72803554687076,2674.491738408433,34.021418757341735,35.441888734417354,80.45356390269555
149.14675654624642,350.86552037789244,4173.062858749649,25.177566592428555,27.50363566006959,96.92055795693668
40.49611203304748,378.1658932400795,3917.238557820959,22.78730563278628,26.975430651317563,82.14001641616709
191.61469602387604,389.9811011943897,1919.1182335782603,34.130379153636476,33.34515354513257,106.51129939993001
73.5881502604169,238.93865282652882,1459.0054411543742,26.918980404381486,28.451298582862364,71.48185956567369
65.38632326761582,214.941379062424,2054.737711779811,26.258629979941496,27.22850079495478,72.2091931421789
29.777610066488936,5.51404213445017,4779.950243099025,24.013507996891253,24.084948627595427,48.540568274506576
61.120843098042975,463.278557570919,3517.661090517711,33.373779424207164,37.811036662883566,102.79813590435167
175.33015236564012,301.65393919447155,1521.2319751150521,32.684251503343624,30.74144915019762,93.92631687576659
199.26686752544947,101.57696859498405,4907.078658362581,26.044855991551312,24.89958953996395,65.00239070923233
73.66190610136967,459.80170971071834,328.55631666184036,20.459199198456183,23.59261034786895,95.09715135263748
89.72212619090851,457.4659508851482,4195.100249941772,26.699771457592092,26.543862690400488,95.71988459695227
144.4141876405474,494.592082183048,2634.6048344958654,22.7128702487008,25.775125076346505,95.69194990561812
177.2391560930149,437.0282815694894,4387.74231639533,22.141011052233218,25.966786327242158,97.83205665215361
118.60886683735683,498.89219391003235,5564.767681460561,25.896404178431354,25.678716296273066,105.41832282267806
78.30513963556587,122.3430940616363,4500.204587681424,21.486154060169408,20.829764075210576,63.91371106707303
82.52436816972475,421.124792599617,2651.7921318682943,34.361967603974975,33.37907203274308,103.67661953257581
139.12362929936137,411.51415439788224,905.8540890832844,20.713087726719227,20.11370800289635,81.58973630241549
0.6436527208557363,115.47017961036687,4838.105854832602,26.020544410980907,25.890842134801247,67.37068498579609
123.91786749196814,49.218774500495385,2764.233161528229,22.440540530475424,26.521789246258983,54.93584723394925
71.09860208827148,489.7102568387998,451.87394074277876,30.33216982293134,33.72220071569837,104.51729604496819
158.83946625541685,148.0122757603052,4314.332386661196,21.182171738218425,19.195081956646117,79.25048111202514
18.598127964626432,435.44589523390306,1751.1117954995382,28.202083613129517,32.3209176078162,100.85990272953595
117.6404533896781,2.0635773373019473,293.3293770311114,31.596522428029065,30.14820852594291,59.03087852432928
96.19457797722475,10.512403609801101,5416.506089844466,34.25089752573456,36.83775684856267,58.6630237068714
128.4651051810455,232.9356543481842,2898.6065525634604,30.47791344454119,29.538236822058977,76.31166584045482
12.97071889659367,119.35734196753178,1685.7663190381293,21.49237636451875,19.928307038095443,61.57263451267884
115.99675748562626,344.92064171798216,4298.31934730947,21.327808245712117,24.646203128360362,83.90895090250017
112.29691759190474,282.7821627839772,5315.414266095382,30.973970728070988,32.24439252506189,89.340372862849
112.13201888323418,38.74289872524572,1.8424502025329303,23.22994107505203,25.423378668230143,46.98533200126431
120.69753331929095,81.31414815785854,4127.1131102529225,26.708589629498732,27.686060761080945,67.2312503608466
135.29358744527244,194.02463502920713,4602.070164110529,34.64931652027038,33.11951955782528,91.12559366169666
160.99779993615394,92.80203197771658,1259.564563676958,32.29860197605814,35.47592914006696,78.50601036342108
53.96414402564287,396.11117362196427,2937.7429884610465,32.69890035950301,36.44135820768479,95.70521881528981
165.0098820360124,208.03511777664002,535.7153935076149,32.911548570921184,31.201492372542084,85.72566217328911
99.65113645269072,46.71593342124963,4480.499295092085,29.293180101823367,29.923200480710943,62.952395467742804
15.411655826866234,242.17145113606242,5084.736111380115,31.159008857937174,33.0602246174283,85.63286571349725
11.71018584879584,45.41909053070709,649.1199439479635,25.38441371951431,27.62069767888273,51.14111600600397
66.84766373921217,64.4686527099086,4898.761520597008,34.97669339859276,37.02376398658185,65.54407289622694
156.97939542229352,119.80491601410264,4629.421022907201,24.194332544819677,27.044917122134585,75.2540029052231
141.53618694818314,429.76385262374487,2081.4799222253837,28.850111049552794,33.61782446648945,101.47748135295296
157.72299293448128,462.30626616648595,4141.7371796014995,24.230925174817898,24.965030822718877,100.73213985407416
103.45381128832187,413.12886466603453,0.2887433658704808,21.681065758401097,23.577430727090224,89.05583220224615
88.03979959109812,167.03860870892362,5590.785926795992,28.51378722265515,31.407337628903143,71.5272224754937
29.49050534125679,136.22322055441583,3302.299411850237,25.300230062992096,27.44719681753673,65.77563743011211
65.63855072186232,274.5778453951196,3722.033184371997,28.748289012850815,29.455546222915086,82.22853555884504
86.80387323477505,360.9265802665562,3987.9564812345916,28.38017714997489,30.748732165623675,88.8270107866103
17.720085935923446,496.68639408008744,3368.2141033102002,28.133850937153426,30.684631650234557,113.94120541005083
44.12239054224225,65.7853559394631,5140.583325236778,21.84951683069794,23.944296157982297,50.73829363828389
119.64505881274776,24.645999511902218,3658.2109929092635,26.602711615255355,26.03848624052195,60.47419385706984
147.13262284783798,347.1779444976355,5446.559947442835,32.18005909098188,33.721928598048905,99.98502732493665
199.66950227858993,416.11289175195276,3493.9897334040534,24.727152433169536,28.917650101494438,94.68792007397167
186.62266626871153,423.1743899332116,1026.7345318833995,26.65747257938098,30.737685725606685,97.64612596754614
128.51303990703832,339.23177453858034,5481.375335035817,27.40747385480402,30.6629893297761,86.52492084665103
84.2496106588144,477.00790205959356,4089.7649901586606,32.94096968887617,35.82133828993675,119.27645151763326
127.23547294164655,255.50238177229346,4195.433966613336,29.833996538390284,28.90695050271344,84.60165420513137
157.13032361604638,456.9073991681062,5912.89050342961,21.50303802255971,22.719290674090857,100.04911819474952
23.667238184677466,483.90606849576153,451.17932525747494,32.97756478707532,31.754223955307783,112.72872786045161
81.98097793925766,423.5787285015539,2571.555642571028,32.48098963223135,36.20198077968349,97.38958274987915
167.96045712712345,154.8792816293103,1434.5723579196913,31.30468970898763,31.34199215406589,83.09725819899809
76.7665903866088,98.10782558514764,3782.5587882819427,26.990870274782566,30.358931324526225,67.38517353552425
114.3744542454373,274.06003249090924,4840.870102488431,31.3631807522871,35.06523299284942,79.43385070074723
117.55387217243964,226.50737519009422,5797.864253354476,27.181130939641356,31.428603621522143,79.65197270209838
36.89525062672787,438.87917109636646,2727.5766417283203,31.049353014907442,34.32616356432179,101.69263925392889
72.44708833045767,50.015835533576855,4717.309383855625,33.201652474588045,35.15475547813971,66.7207589692033
66.90225774838643,128.8700306557593,5502.309552242277,33.35812377695895,35.54541818004582,75.28384960107573
5.239341706412959,375.8994722593543,4099.952595215308,26.81867861281182,27.062754550570155,85.73472180875316
4.838352778271049,47.49332248865606,1456.3953146986273,32.89014019028044,32.129113530013555,55.77342292645935
166.3394087351547,160.3822070108501,3647.1249066467485,21.521860707615698,20.43631414138216,67.98214313289014
54.61416199456248,193.57769702699156,5819.712286903119,21.527291262301716,20.801455910119117,79.24202828935688
103.61575324776308,311.29689828134497,5925.322973169393,28.2240042030122,32.76166741483213,85.92142681274306
59.74511471775461,79.06632285968229,3854.158942300669,29.777669276844033,28.92870205624882,62.11468784099345
188.1358490230681,430.30224517485476,5321.926547231936,22.29490663967604,25.36106875417589,100.19808250214452
51.85935177315475,223.77111773313712,1202.096183091617,27.082700672089892,26.375100475292964,65.93910791734146
85.93136254778702,458.51085594027825,1476.4716297133007,21.415440017238847,26.24246840874926,95.19930648406462
174.54605009692037,233.9349568169658,5717.325677309158,29.031492283299656,29.597584031629538,80.42959302218576
168.38671335836173,137.52012947036667,811.4122529688475,32.82641055129272,33.711365554496204,70.37296036094673
37.220283569255464,70.91441434383744,1146.6386285608737,31.064584640292857,31.896165691767933,55.48740795691529
160.52866195914208,1.8725473556424066,2523.29159472031,25.67437328643907,29.38958757486053,48.20844751801379
91.63737734757854,266.0787424924178,3537.505726520102,34.90690694955683,34.4349406227516,95.97579555560034
96.59377441707105,53.57834846346171,3622.90331380963,29.94402464699205,33.76119779833146,66.3623953470107
26.695994483188755,195.8638818155891,1751.8560519933862,32.22872651663719,34.82813849773176,79.51370663390425
16.12030275142493,294.63588061854335,5523.683387702089,30.04546080937599,29.587421983954464,89.99506256839966
145.58786139475305,137.84294845135014,5490.599445647176,34.841244366306896,33.29909718719327,80.55498075596843
99.29223047105995,87.61214618305763,2352.4083183142347,32.3203965082666,35.745344298339305,68.25102666523709
87.37014052303591,387.3608113046708,2605.7506165817827,27.79134826843161,27.324089589144915,98.57024991154992
145.90164573047934,473.3955861408103,4214.982700943471,25.50319344256385,29.726661250623657,112.5449625913257
153.10257979822194,50.220208930983,3977.9753783934048,30.232322437232636,29.14081937878581,60.59699449452653
31.78163353387071,77.79516219250394,2293.7820897657743,28.853327132105136,31.16787908575765,73.11552487421473
122.04502989552826,480.00632862635933,2485.4655091260206,29.440258865413178,32.28543762146376,99.45035273952419
27.070816455537106,18.89211090612314,2088.233660529234,25.145176494256354,27.749093396156887,48.16638682379407
150.27501720580915,488.8161682752361,1412.3100417198473,26.430926308558316,26.643135010032097,104.60894549696573
131.3910312534279,2.3222415424943854,2748.830177544838,28.371448623359747,32.500113285903026,58.75157808964463
191.3229242166916,436.8343278256657,4118.604791415242,32.58925102882765,35.97788824606888,119.77659524734341
13.791603271284236,153.66259049387477,4451.800231885758,31.443633766443547,33.015078157792516,77.01080854374288
11.410944230250863,469.29442908864826,4673.241889535776,21.779838057541856,24.002889253110997,96.01724452174297
56.43741493864003,158.47264431779274,2248.3920807187287,23.68331375029088,25.647912338922495,69.77830755320723
52.341136747181196,327.153160767028,4587.815965709842,20.399865873995413,25.02675591541339,82.04881610349497
49.395759814399966,40.01628488296832,39.097894151251644,20.119408519483873,24.394301176938896,43.25284737012304
181.25091610420733,121.16490572686949,2862.2996263012933,23.365632039203625,23.014113035296116,69.83516038095138
49.90923996990122,386.83967323962537,4763.426400796145,31.989814220139944,31.82913266414526,98.27043623848851
54.3899452257262,264.34292683940987,3780.26832384812,33.571214872615805,38.44128137754283,82.29099415266582
